person_income,person_emp_length,person_age,loan_percent_income,loan_int_rate,loan_amnt,loan_status,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT
11.350418300109132,4.0,22,0.14,6.91,9.39274525863144,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.264476926102368,4.0,25,0.03,11.86,7.783640596221253,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.630717389475995,6.0,25,0.16,11.14,9.798182590890704,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
9.65509029374725,5.0,21,0.06,7.29,6.90875477931522,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
11.884495917930655,2.0,32,0.06,10.59,9.082620630373812,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
12.013706813470414,6.0,27,0.21,12.42,10.463131911491969,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.62135173563291,9.0,24,0.24,15.33,9.210440366976515,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
10.165890277802454,4.0,23,0.32,9.99,9.024131268455037,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.799595985047786,4.0,41,0.51,17.04,10.12667110305036,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
10.714439990727769,2.0,26,0.11,13.06,8.476579508530941,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.703554089007538,2.0,26,0.02,7.66,7.824445930877619,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.819798284210286,0.0,22,0.2,12.99,9.210440366976515,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.561725152903833,1.0,25,0.14,12.53,9.61587214452889,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.979359904234649,7.0,25,0.08,14.84,8.630700432209832,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.950824090522444,6.0,22,0.2,12.53,9.34145634983372,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.258046118484,3.0,25,0.04,6.54,8.006700845440367,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.691967639914864,1.0,27,0.11,16.89,8.517393171418904,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.944912015167048,12.0,28,0.29,14.91,9.69898173460629,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
10.12667110305036,3.0,24,0.28,9.32,8.853808274977197,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
12.30594060467835,6.0,25,0.05,14.42,9.38437770918244,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
9.287394001418471,4.0,35,0.23,14.84,7.824445930877619,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
10.555838779903407,7.0,23,0.09,13.61,8.188966863648876,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.264476926102368,6.0,23,0.18,14.27,9.575052927597383,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.19135563385109,3.0,21,0.19,13.49,9.546884034617923,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.736418414365376,3.0,29,0.13,11.49,8.699681400989514,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.714439990727769,2.0,23,0.25,10.59,9.32375833901174,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10.858941303591608,1.0,26,0.19,13.23,9.210440366976515,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
12.206077645517674,8.0,24,0.06,12.69,9.39274525863144,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.225256725762891,5.0,25,0.09,15.99,8.764209507142004,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
11.22504337251578,2.0,35,0.18,7.29,9.510519035757246,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
9.287394001418471,4.0,31,0.19,14.72,7.601402334583733,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.942455988276723,4.0,27,0.18,15.95,9.39274525863144,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
10.933124826700707,1.0,24,0.18,14.35,9.210440366976515,1,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.289794413577894,2.0,29,0.06,6.76,8.412054873292933,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
11.775297421715829,0.0,26,0.04,13.57,8.423102268016642,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
12.959846800844964,8.0,24,0.02,7.88,9.210440366976515,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.156264806643742,0.0,30,0.21,13.61,9.61587214452889,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
12.206077645517674,8.0,31,0.12,8.9,10.085850775128716,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.643064971973882,3.0,22,0.25,8.49,9.259225769705994,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.002116507732016,5.0,22,0.21,13.11,9.433563920090563,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.283977601178368,12.0,28,0.21,7.9,9.706620724300135,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.691967639914864,7.0,25,0.17,10.08,8.922791623969637,1,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.251573687764475,8.0,24,0.18,8.94,9.546884034617923,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.350418300109132,2.0,26,0.33,7.49,10.239995502805316,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
9.90353755128617,6.0,23,0.2,12.23,8.294299608857235,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
12.07254696717504,1.0,24,0.11,11.48,9.852246888342531,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.407576060361786,5.0,23,0.17,6.03,9.61587214452889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.51293546492023,3.0,33,0.25,12.18,10.12667110305036,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
11.289794413577894,5.0,27,0.2,7.49,9.680406499268877,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.803669227477098,2.0,25,0.12,10.0,8.699681400989514,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.42231110741318,7.0,29,0.06,11.71,7.601402334583733,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
9.90193635004339,3.0,30,0.2,16.45,8.294299608857235,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
10.373522431293592,2.0,36,0.07,18.79,7.783640596221253,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
10.768506042432708,5.0,23,0.37,13.61,9.770013301136158,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.203629181337648,5.0,28,0.21,5.42,8.630700432209832,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
11.350418300109132,3.0,42,0.07,12.99,8.657129031713755,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.33385860589677,2.0,27,0.13,9.76,9.305741456739437,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.755581038365076,9.0,26,0.32,12.99,9.61587214452889,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.141876276228,6.0,22,0.11,12.41,8.962007209588313,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.407576060361786,6.0,22,0.07,9.25,8.699681400989514,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.81303746480054,2.0,41,0.15,9.25,9.90353755128617,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.985309671896765,5.0,21,0.09,11.49,8.630700432209832,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.949560156359622,3.0,23,0.08,10.38,8.476579508530941,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10.858941303591608,8.0,26,0.16,13.99,9.036106025364846,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
12.013706813470414,3.0,30,0.03,15.62,8.517393171418904,0,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
11.320565693461432,3.0,42,0.03,6.76,7.853993087224244,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.933124826700707,8.0,45,0.13,16.29,8.853808274977197,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
10.679135954607816,4.0,41,0.35,12.73,9.61587214452889,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.691967639914864,13.0,29,0.55,6.91,10.085850775128716,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.434145214930489,8.0,33,0.18,14.11,8.699681400989514,1,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
11.225256725762891,6.0,22,0.24,5.79,9.798182590890704,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.820417517632333,2.0,26,0.09,14.72,9.39274525863144,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.225256725762891,6.0,30,0.15,13.16,9.32375833901174,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.65143063618168,3.0,24,0.19,12.84,8.987321812850125,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
12.301387370778713,13.0,34,0.05,12.99,9.330431852234003,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.863795169827055,7.0,31,0.13,7.49,8.853808274977197,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
11.60824473564232,1.0,24,0.18,10.38,9.90353755128617,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.156264806643742,1.0,23,0.05,5.42,8.160803920954665,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.308985993422082,1.0,28,0.16,13.47,8.476579508530941,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.968215530759236,3.0,32,0.14,13.85,8.987321812850125,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
10.404293143019792,4.0,25,0.13,8.0,8.38958706681109,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.085850775128716,4.0,27,0.29,10.75,8.853808274977197,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.494075844768336,2.0,29,0.39,14.27,9.546884034617923,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.896757843893464,9.0,25,0.15,6.92,8.987321812850125,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
